,temp_front_left,Time_temp_front_left,temp_front_right,Time_temp_front_right,strain_front_left,Time_strain_front_left,pitot_tube,Time_pitot_tube,strain_front_right,Time_strain_front_right,accel_left_sus,Time_accel_left_sus,accel_left_not_sus,Time_accel_left_not_sus,accel_right_sus,Time_accel_right_sus,accel_right_not_sus,Time_accel_right_not_sus
72,21.0888671875,946693003.0,20.87890625,946693003.0,0.0013311767578125001,946692996.875,-0.00020011901855468764,946692996.875,0.00034942626953124965,946692996.875,0.000457763671875,946692994.625,0.00738525390625,946692994.625,0.00048828125,946692994.625,0.000335693359375,946692994.625
73,21.0888671875,946693003.125,20.87890625,946693003.125,0.0013299560546874995,946692996.875,-0.00020011901855468764,946692996.875,0.0003488159179687502,946692996.875,0.000457763671875,946692994.625,0.007568359375,946692994.625,0.00048828125,946692994.625,0.000335693359375,946692994.625
74,21.0888671875,946693003.25,20.87890625,946693003.25,0.0013296508789062498,946692997.0,-0.00020011901855468764,946692997.0,0.0003488159179687502,946692997.0,0.00042724609375,946692994.625,0.007659912109375,946692994.625,0.00048828125,946692994.625,0.000335693359375,946692994.625
75,21.0888671875,946693003.625,20.87890625,946693003.625,0.0013302612304687492,946692997.0,-0.00020019531250000007,946692997.0,0.00034942626953124965,946692997.0,0.00042724609375,946692994.625,0.007598876953125,946692994.625,0.00048828125,946692994.625,0.0003662109375,946692994.625
76,21.0888671875,946693003.75,20.87890625,946693003.75,0.0013308715820312504,946692997.125,-0.00020019531250000007,946692997.125,0.0003497314453124994,946692997.125,0.000457763671875,946692994.75,0.007537841796875,946692994.75,0.00048828125,946692994.75,0.000335693359375,946692994.75
77,21.0888671875,946693003.875,20.87890625,946693003.875,0.0013320922851562493,946692997.125,-0.00020011901855468764,946692997.125,0.00035003662109375083,946692997.125,0.000457763671875,946692994.75,0.00762939453125,946692994.75,0.00048828125,946692994.75,0.000335693359375,946692994.75
78,21.0888671875,946693004.0,20.87890625,946693004.0,0.0013323974609375008,946692997.25,-0.0002000427246093752,946692997.25,0.00035034179687500056,946692997.25,0.000457763671875,946692994.75,0.007720947265625,946692994.75,0.00048828125,946692994.75,0.000335693359375,946692994.75
79,21.0888671875,946693004.125,20.87890625,946693004.125,0.0013320922851562493,946692997.25,-0.00020011901855468764,946692997.25,0.00035034179687500056,946692997.25,0.00042724609375,946692994.75,0.007598876953125,946692994.75,0.000457763671875,946692994.75,0.000335693359375,946692994.75
80,21.0888671875,946693004.25,20.87890625,946693004.25,0.0013314819335937499,946692997.375,-0.0002002716064453125,946692997.375,0.0003497314453124994,946692997.375,0.000457763671875,946692994.875,0.0074462890625,946692994.875,0.000457763671875,946692994.875,0.000335693359375,946692994.875
81,21.0888671875,946693004.375,20.87890625,946693004.375,0.0013314819335937499,946692997.375,-0.0002002716064453125,946692997.375,0.00034912109374999993,946692997.375,0.000457763671875,946692994.875,0.007598876953125,946692994.875,0.00048828125,946692994.875,0.000335693359375,946692994.875
82,21.0888671875,946693004.5,20.87890625,946693004.5,0.0013308715820312504,946692997.5,-0.0002002716064453125,946692997.5,0.0003488159179687502,946692997.5,0.000457763671875,946692994.875,0.008026123046875,946692994.875,0.000518798828125,946692994.875,0.0003662109375,946692994.875
83,21.0888671875,946693004.625,20.87890625,946693004.625,0.0013296508789062498,946692997.5,-0.0002002716064453125,946692997.5,0.0003488159179687502,946692997.5,0.00042724609375,946692994.875,0.00823974609375,946692994.875,0.00048828125,946692994.875,0.000335693359375,946692994.875
84,21.0888671875,946693004.75,20.87890625,946693004.75,0.0013323974609375008,946692997.75,-0.00020019531250000007,946692997.75,0.0003506469726562503,946692997.75,0.00042724609375,946692995.0,0.00811767578125,946692995.0,0.00048828125,946692995.0,0.000335693359375,946692995.0
